PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;35;28079011_35_59;2024;11;18;0.9;V;0.3;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.8;V;0.5;V;0.3;V;0.4;V;0.9;V;1;V;0.8;V;0.5;V;0.3;V;0.4;V;1.3;V;1.9;V;1.5;V;1.6;V;2;V
28;079;11;35;28079011_35_59;2024;11;19;2.6;V;1.3;V;0.7;V;0.9;V;0.7;V;0.4;V;0.3;V;0.3;V;0.6;V;1.2;V;1.2;V;0.9;V;1.2;V;1.5;V;3.2;V;0.9;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;11;35;28079011_35_59;2024;11;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.8;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.1;V
28;079;11;35;28079011_35_59;2024;11;21;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2024;11;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.8;V;0.8;V;1;V;0.8;V
28;079;11;35;28079011_35_59;2024;11;23;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.3;V;0.6;V;0.5;V;0.2;V;0.1;V;0.1;V;0.3;V;0.5;V;0.3;V;0.3;V;0.3;V
28;079;11;35;28079011_35_59;2024;11;24;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.1;V
28;079;11;35;28079011_35_59;2024;11;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.6;V;0.2;V;0.2;V;0.5;V;0.7;V;0.4;V;0.4;V;0.3;V;0.1;V;0.4;V
28;079;11;35;28079011_35_59;2024;11;26;0.4;V;0.4;V;0.5;V;0.5;V;0.3;V;0.4;V;0.3;V;0.2;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.7;V;0.7;V;0.6;V;0.6;V;0.7;V;1.1;V;1.9;V;1.5;V;1;V
28;079;11;35;28079011_35_59;2024;11;27;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.7;V;0.5;V;0.3;V;1;V;2.5;V;4.2;V;3.8;V;2.7;V;1;V
28;079;11;35;28079011_35_59;2024;11;28;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;N;0;N;0;N;0;N;1.6;N;1.4;V;0.9;V;0.7;V;1;V;1.9;V;3.1;V;5.9;V;6.4;V;4.4;V;2.8;V
28;079;11;35;28079011_35_59;2024;11;29;1.1;V;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.5;V;0.3;V;0.3;V;0.7;V;0.6;V;0.9;V;1.1;V;1.6;V;1.8;V;1.9;V;3.1;V;2.2;V;1.5;V;0.9;V
28;079;11;35;28079011_35_59;2024;11;30;0.6;V;0.4;V;0.3;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.7;V;0.8;V;0.8;V;0.8;V;2.2;V;2.6;V;3.1;V;3;V;1.9;V
28;079;16;7;28079016_7_8;2024;11;01;7;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;17;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;9;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;03;1;V;5;V;4;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;13;V;5;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;9;V;9;V;16;V;3;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;24;V;16;V;4;V;3;V
28;079;16;7;28079016_7_8;2024;11;05;1;V;1;V;1;V;1;V;1;V;1;V;2;V;23;V;52;V;36;V;28;V;24;V;11;V;8;V;7;V;6;V;3;V;2;V;5;V;14;V;64;V;67;V;33;V;2;V
28;079;16;7;28079016_7_8;2024;11;06;1;V;1;V;1;V;1;V;1;V;1;V;2;V;13;V;19;V;10;V;6;V;3;V;6;V;3;V;2;V;1;V;1;V;1;V;36;V;119;V;33;V;19;V;2;V;1;V
28;079;16;7;28079016_7_8;2024;11;07;1;V;1;V;1;V;1;V;1;V;1;V;2;V;18;V;18;V;23;V;17;V;5;V;4;V;4;V;3;V;2;V;1;V;1;V;15;V;12;V;23;V;39;V;39;V;42;V
28;079;16;7;28079016_7_8;2024;11;08;28;V;20;V;14;V;8;V;3;V;5;V;6;V;5;V;6;V;1;V;3;V;8;V;8;V;6;V;4;V;5;V;4;V;7;V;16;V;20;V;24;V;19;V;63;V;28;V
28;079;16;7;28079016_7_8;2024;11;09;44;V;76;V;60;V;41;V;3;V;5;V;28;V;48;V;40;V;35;V;28;V;27;V;22;V;20;V;12;V;4;V;4;V;4;V;10;V;32;V;3;V;10;V;7;V;1;V
28;079;16;7;28079016_7_8;2024;11;10;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;11;V;11;V;21;V;14;V;5;V;1;V;1;V;1;V;2;V;2;V;3;V;11;V;9;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;18;V;18;N;14;N;6;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;11;V;16;V;11;V;3;V;2;V;2;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;6;V;2;V;1;V;3;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;8;V;2;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;8;V;19;V;19;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;10;V;10;V;8;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;5;V
28;079;16;7;28079016_7_8;2024;11;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;6;V;6;V;5;V;5;V;4;V;3;V;3;V;9;V;53;V;117;V;131;V;30;V;50;V;43;V
28;079;16;7;28079016_7_8;2024;11;18;1;V;1;V;1;V;1;V;1;V;2;V;5;V;20;V;53;V;41;V;14;V;18;V;17;V;23;V;17;V;14;V;5;V;2;V;14;V;50;V;68;V;52;V;88;V;90;V
28;079;16;7;28079016_7_8;2024;11;19;76;V;21;V;5;V;5;V;1;V;1;V;6;V;21;V;38;V;59;V;64;V;62;V;51;V;31;V;17;V;7;V;5;V;4;V;2;V;2;V;2;V;7;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;14;V;41;V;8;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;3;V;2;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2024;11;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;6;V;3;V;4;V;7;V;3;V;3;V;3;V;2;V;1;V;2;V;8;V;34;V;19;V;53;V;3;V
28;079;16;7;28079016_7_8;2024;11;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V;7;V;7;V;6;V;8;V;6;V;2;V;1;V;11;V;15;V;7;V;4;V;5;V;6;V
28;079;16;7;28079016_7_8;2024;11;24;7;V;5;V;14;V;1;V;1;V;1;V;1;V;3;V;1;V;5;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;4;V;1;V;1;V;4;V;6;V;1;V
28;079;16;7;28079016_7_8;2024;11;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;0;N;1;N;1;V;2;V;2;V;3;V;1;V;2;V;2;V;5;V;2;V;5;V;2;V;5;V;7;V
28;079;16;7;28079016_7_8;2024;11;26;19;V;27;V;48;V;4;V;3;V;6;V;15;V;19;V;25;V;45;V;23;V;17;V;22;V;13;V;14;V;10;V;3;V;6;V;9;V;46;V;58;V;78;V;61;V;17;V
28;079;16;7;28079016_7_8;2024;11;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;21;V;29;V;8;V;4;V;5;V;3;V;4;V;3;V;2;V;4;V;38;V;149;V;71;V;83;V;44;V;5;V
28;079;16;7;28079016_7_8;2024;11;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;24;V;24;V;14;V;10;V;9;V;7;V;7;V;14;V;12;V;9;V;59;V;179;V;156;V;167;V;130;V;25;V
28;079;16;7;28079016_7_8;2024;11;29;2;V;1;V;1;V;1;V;1;V;2;V;1;V;10;V;20;V;40;V;23;V;14;V;12;V;17;V;16;V;16;V;19;V;33;V;60;V;158;V;89;V;91;V;34;V;7;V
28;079;16;7;28079016_7_8;2024;11;30;2;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;9;V;20;V;23;V;8;V;5;V;11;V;10;V;12;V;10;V;9;V;25;V;79;V;138;V;91;V;134;V;72;V
28;079;16;8;28079016_8_8;2024;11;01;42;V;35;V;15;V;13;V;8;V;8;V;12;V;13;V;15;V;29;V;18;V;12;V;10;V;6;V;6;V;9;V;10;V;18;V;32;V;40;V;34;V;35;V;23;V;17;V
28;079;16;8;28079016_8_8;2024;11;02;14;V;17;V;11;V;6;V;3;V;4;V;8;V;9;V;15;V;18;V;12;V;8;V;7;V;5;V;7;V;7;V;6;V;23;V;19;V;17;V;17;V;25;V;22;V;19;V
28;079;16;8;28079016_8_8;2024;11;03;16;V;28;V;26;V;13;V;7;V;11;V;14;V;10;V;14;V;22;V;17;V;6;V;6;V;7;V;10;V;5;V;7;V;13;V;18;V;38;V;55;V;54;V;28;V;16;V
28;079;16;8;28079016_8_8;2024;11;04;13;V;10;V;6;V;7;V;4;V;6;V;11;V;22;V;28;V;25;V;26;V;16;V;13;V;13;V;8;V;9;V;12;V;17;V;21;V;34;V;49;V;52;V;46;V;37;V
28;079;16;8;28079016_8_8;2024;11;05;18;V;16;V;8;V;8;V;9;V;10;V;19;V;25;V;28;V;33;V;35;V;34;V;26;V;26;V;28;V;31;V;29;V;31;V;48;V;61;V;63;V;65;V;56;V;30;V
28;079;16;8;28079016_8_8;2024;11;06;23;V;16;V;7;V;10;V;15;V;13;V;12;V;22;V;26;V;24;V;16;V;15;V;21;V;16;V;18;V;9;V;12;V;16;V;53;V;73;V;64;V;60;V;34;V;15;V
28;079;16;8;28079016_8_8;2024;11;07;13;V;9;V;12;V;11;V;7;V;12;V;15;V;28;V;31;V;30;V;23;V;15;V;16;V;17;V;13;V;11;V;13;V;16;V;46;V;55;V;58;V;58;V;54;V;56;V
28;079;16;8;28079016_8_8;2024;11;08;46;V;40;V;37;V;35;V;31;V;25;V;24;V;28;V;26;V;18;V;22;V;28;V;25;V;22;V;20;V;23;V;27;V;37;V;43;V;44;V;45;V;45;V;47;V;41;V
28;079;16;8;28079016_8_8;2024;11;09;37;V;37;V;34;V;29;V;21;V;21;V;31;V;38;V;29;V;30;V;31;V;35;V;32;V;30;V;27;V;22;V;29;V;34;V;49;V;55;V;41;V;44;V;40;V;25;V
28;079;16;8;28079016_8_8;2024;11;10;24;V;26;V;25;V;28;V;29;V;23;V;22;V;24;V;26;V;27;V;25;V;30;V;31;V;29;V;18;V;18;V;18;V;33;V;24;V;32;V;46;V;42;V;21;V;12;V
28;079;16;8;28079016_8_8;2024;11;11;9;V;23;V;9;V;5;V;9;V;14;V;14;V;31;V;39;V;38;N;29;N;19;V;10;V;7;V;6;V;5;V;7;V;14;V;33;V;27;V;19;V;12;V;8;V;6;V
28;079;16;8;28079016_8_8;2024;11;12;6;V;7;V;5;V;2;V;5;V;6;V;18;V;37;V;39;V;30;V;15;V;11;V;9;V;17;V;12;V;9;V;9;V;11;V;11;V;14;V;13;V;21;V;20;V;9;V
28;079;16;8;28079016_8_8;2024;11;13;6;V;3;V;3;V;3;V;3;V;4;V;8;V;13;V;17;V;16;V;10;V;8;V;11;V;14;V;15;V;12;V;12;V;14;V;20;V;21;V;16;V;20;V;16;V;11;V
28;079;16;8;28079016_8_8;2024;11;14;11;V;19;V;9;V;7;V;5;V;8;V;12;V;19;V;28;V;30;V;16;V;18;V;14;V;11;V;13;V;12;V;15;V;19;V;50;V;55;V;55;V;16;V;11;V;6;V
28;079;16;8;28079016_8_8;2024;11;15;4;V;3;V;2;V;3;V;5;V;4;V;12;V;29;V;41;V;37;V;29;V;12;V;11;V;12;V;11;V;11;V;11;V;13;V;12;V;15;V;19;V;30;V;30;V;27;V
28;079;16;8;28079016_8_8;2024;11;16;12;V;10;V;7;V;13;V;14;V;14;V;19;V;23;V;30;V;30;V;13;V;14;V;11;V;9;V;12;V;17;V;18;V;22;V;32;V;32;V;37;V;29;V;29;V;31;V
28;079;16;8;28079016_8_8;2024;11;17;17;V;13;V;8;V;7;V;7;V;7;V;7;V;11;V;16;V;16;V;15;V;18;V;16;V;18;V;16;V;23;V;22;V;34;V;53;V;64;V;67;V;54;V;51;V;43;V
28;079;16;8;28079016_8_8;2024;11;18;18;V;20;V;23;V;22;V;20;V;22;V;21;V;23;V;28;V;28;V;23;V;28;V;32;V;34;V;33;V;35;V;24;V;27;V;49;V;59;V;57;V;52;V;57;V;53;V
28;079;16;8;28079016_8_8;2024;11;19;46;V;35;V;28;V;23;V;11;V;17;V;24;V;27;V;32;V;34;V;38;V;38;V;35;V;30;V;25;V;18;V;22;V;25;V;23;V;24;V;21;V;29;V;17;V;11;V
28;079;16;8;28079016_8_8;2024;11;20;9;V;7;V;5;V;3;V;3;V;5;V;13;V;32;V;38;V;24;V;14;V;12;V;9;V;8;V;8;V;9;V;12;V;18;V;24;V;28;V;29;V;30;V;15;V;9;V
28;079;16;8;28079016_8_8;2024;11;21;6;V;5;V;9;V;10;V;11;V;10;V;10;V;19;V;19;V;16;V;13;V;10;V;10;V;9;V;9;V;8;V;9;V;12;V;18;V;24;V;19;V;15;V;10;V;7;V
28;079;16;8;28079016_8_8;2024;11;22;4;V;3;V;2;V;2;V;2;V;3;V;8;V;17;V;22;V;24;V;20;V;19;V;17;V;14;V;11;V;12;V;13;V;15;V;27;V;43;V;56;V;55;V;57;V;33;V
28;079;16;8;28079016_8_8;2024;11;23;18;V;11;V;12;V;10;V;7;V;7;V;9;V;13;V;21;V;18;V;19;V;18;V;17;V;22;V;28;V;26;V;21;V;23;V;38;V;39;V;41;V;40;V;35;V;32;V
28;079;16;8;28079016_8_8;2024;11;24;31;V;29;V;29;V;17;V;17;V;12;V;13;V;22;V;20;V;24;V;17;V;9;V;6;V;9;V;18;V;15;V;16;V;23;V;30;V;28;V;27;V;38;V;36;V;12;V
28;079;16;8;28079016_8_8;2024;11;25;7;V;5;V;5;V;4;V;5;V;9;V;11;V;23;V;21;V;0;N;18;N;21;V;17;V;16;V;20;V;12;V;15;V;22;V;34;V;27;V;37;V;35;V;35;V;47;V
28;079;16;8;28079016_8_8;2024;11;26;48;V;48;V;46;V;35;V;34;V;32;V;30;V;33;V;32;V;35;V;30;V;29;V;34;V;29;V;36;V;33;V;31;V;43;V;48;V;54;V;54;V;57;V;52;V;35;V
28;079;16;8;28079016_8_8;2024;11;27;14;V;10;V;7;V;8;V;7;V;7;V;11;V;19;V;28;V;29;V;17;V;14;V;17;V;16;V;18;V;22;V;31;V;49;V;63;V;77;V;72;V;74;V;56;V;29;V
28;079;16;8;28079016_8_8;2024;11;28;15;V;11;V;8;V;6;V;6;V;8;V;15;V;20;V;26;V;24;V;21;V;21;V;20;V;19;V;21;V;38;V;39;V;49;V;67;V;74;V;70;V;72;V;65;V;46;V
28;079;16;8;28079016_8_8;2024;11;29;26;V;14;V;9;V;8;V;8;V;11;V;15;V;21;V;27;V;30;V;25;V;25;V;27;V;34;V;34;V;41;V;48;V;53;V;57;V;63;V;61;V;62;V;46;V;30;V
28;079;16;8;28079016_8_8;2024;11;30;25;V;24;V;13;V;10;V;9;V;7;V;9;V;13;V;17;V;19;V;21;V;17;V;15;V;24;V;27;V;34;V;40;V;49;V;55;V;59;V;60;V;55;V;58;V;47;V
28;079;16;12;28079016_12_8;2024;11;01;53;V;40;V;16;V;14;V;10;V;10;V;13;V;14;V;17;V;55;V;23;V;14;V;12;V;8;V;7;V;10;V;11;V;19;V;36;V;54;V;36;V;37;V;24;V;18;V
28;079;16;12;28079016_12_8;2024;11;02;16;V;19;V;12;V;7;V;5;V;6;V;10;V;11;V;16;V;20;V;15;V;10;V;9;V;6;V;9;V;8;V;7;V;25;V;21;V;19;V;19;V;27;V;23;V;21;V
28;079;16;12;28079016_12_8;2024;11;03;18;V;35;V;32;V;14;V;9;V;13;V;15;V;11;V;18;V;30;V;23;V;8;V;8;V;8;V;11;V;6;V;9;V;14;V;19;V;48;V;75;V;62;V;29;V;18;V
28;079;16;12;28079016_12_8;2024;11;04;15;V;11;V;8;V;8;V;6;V;8;V;13;V;28;V;42;V;39;V;50;V;22;V;17;V;17;V;10;V;11;V;14;V;18;V;23;V;35;V;85;V;76;V;52;V;41;V
28;079;16;12;28079016_12_8;2024;11;05;20;V;17;V;10;V;10;V;11;V;12;V;22;V;60;V;108;V;88;V;77;V;71;V;42;V;38;V;39;V;39;V;34;V;35;V;56;V;82;V;161;V;168;V;107;V;33;V
28;079;16;12;28079016_12_8;2024;11;06;24;V;18;V;9;V;12;V;17;V;15;V;16;V;42;V;55;V;39;V;25;V;20;V;30;V;21;V;21;V;11;V;13;V;18;V;109;V;256;V;115;V;89;V;37;V;17;V
28;079;16;12;28079016_12_8;2024;11;07;14;V;10;V;13;V;12;V;9;V;14;V;17;V;55;V;58;V;65;V;49;V;23;V;22;V;23;V;17;V;14;V;15;V;17;V;69;V;73;V;93;V;118;V;114;V;120;V
28;079;16;12;28079016_12_8;2024;11;08;89;V;71;V;59;V;47;V;37;V;34;V;33;V;36;V;35;V;19;V;26;V;40;V;37;V;31;V;26;V;31;V;33;V;48;V;67;V;75;V;81;V;74;V;143;V;84;V
28;079;16;12;28079016_12_8;2024;11;09;105;V;153;V;126;V;91;V;26;V;28;V;74;V;113;V;90;V;83;V;74;V;77;V;65;V;60;V;44;V;28;V;35;V;40;V;65;V;104;V;46;V;60;V;52;V;26;V
28;079;16;12;28079016_12_8;2024;11;10;25;V;28;V;26;V;29;V;31;V;24;V;23;V;26;V;35;V;44;V;42;V;63;V;52;V;37;V;20;V;20;V;19;V;36;V;27;V;37;V;63;V;55;V;23;V;14;V
28;079;16;12;28079016_12_8;2024;11;11;11;V;24;V;11;V;7;V;10;V;16;V;16;V;39;V;67;V;66;N;50;N;28;V;12;V;9;V;8;V;7;V;9;V;16;V;37;V;29;V;20;V;13;V;9;V;8;V
28;079;16;12;28079016_12_8;2024;11;12;8;V;8;V;7;V;4;V;6;V;7;V;20;V;54;V;64;V;47;V;19;V;14;V;12;V;23;V;15;V;12;V;12;V;13;V;13;V;15;V;14;V;22;V;22;V;11;V
28;079;16;12;28079016_12_8;2024;11;13;7;V;5;V;4;V;4;V;5;V;5;V;9;V;15;V;21;V;20;V;15;V;13;V;14;V;18;V;17;V;14;V;16;V;18;V;30;V;24;V;18;V;25;V;17;V;13;V
28;079;16;12;28079016_12_8;2024;11;14;12;V;21;V;11;V;8;V;7;V;10;V;14;V;21;V;37;V;43;V;19;V;24;V;16;V;13;V;15;V;14;V;16;V;21;V;62;V;84;V;84;V;18;V;13;V;7;V
28;079;16;12;28079016_12_8;2024;11;15;5;V;5;V;4;V;5;V;7;V;6;V;14;V;32;V;56;V;52;V;42;V;14;V;13;V;14;V;13;V;12;V;12;V;15;V;13;V;16;V;21;V;31;V;32;V;29;V
28;079;16;12;28079016_12_8;2024;11;16;14;V;12;V;9;V;14;V;16;V;16;V;21;V;24;V;34;V;41;V;19;V;17;V;13;V;11;V;14;V;19;V;20;V;24;V;34;V;36;V;42;V;32;V;32;V;39;V
28;079;16;12;28079016_12_8;2024;11;17;19;V;15;V;10;V;9;V;9;V;8;V;9;V;13;V;19;V;28;V;24;V;28;V;23;V;26;V;22;V;28;V;26;V;47;V;135;V;243;V;268;V;100;V;128;V;109;V
28;079;16;12;28079016_12_8;2024;11;18;19;V;22;V;25;V;23;V;22;V;26;V;28;V;53;V;109;V;90;V;44;V;55;V;59;V;69;V;60;V;56;V;31;V;30;V;69;V;136;V;161;V;131;V;193;V;191;V
28;079;16;12;28079016_12_8;2024;11;19;162;V;67;V;36;V;30;V;13;V;19;V;34;V;58;V;89;V;124;V;136;V;133;V;113;V;78;V;51;V;29;V;30;V;32;V;27;V;27;V;24;V;39;V;19;V;12;V
28;079;16;12;28079016_12_8;2024;11;20;10;V;8;V;6;V;5;V;5;V;7;V;14;V;52;V;101;V;36;V;19;V;17;V;13;V;10;V;10;V;12;V;16;V;20;V;27;V;31;V;31;V;31;V;17;V;10;V
28;079;16;12;28079016_12_8;2024;11;21;8;V;7;V;10;V;11;V;13;V;12;V;11;V;22;V;24;V;20;V;16;V;14;V;13;V;12;V;12;V;11;V;10;V;13;V;22;V;28;V;22;V;16;V;11;V;8;V
28;079;16;12;28079016_12_8;2024;11;22;5;V;4;V;4;V;3;V;4;V;5;V;10;V;20;V;25;V;34;V;24;V;24;V;28;V;19;V;16;V;16;V;16;V;17;V;29;V;56;V;108;V;84;V;139;V;37;V
28;079;16;12;28079016_12_8;2024;11;23;19;V;13;V;13;V;11;V;8;V;8;V;11;V;15;V;25;V;22;V;23;V;28;V;27;V;31;V;41;V;36;V;23;V;25;V;54;V;62;V;51;V;46;V;43;V;41;V
28;079;16;12;28079016_12_8;2024;11;24;42;V;37;V;50;V;19;V;18;V;14;V;14;V;26;V;22;V;31;V;22;V;11;V;8;V;11;V;21;V;16;V;17;V;25;V;36;V;29;V;29;V;44;V;46;V;13;V
28;079;16;12;28079016_12_8;2024;11;25;9;V;7;V;6;V;5;V;7;V;10;V;12;V;29;V;26;V;0;N;19;N;23;V;20;V;19;V;25;V;14;V;18;V;26;V;41;V;31;V;45;V;39;V;43;V;58;V
28;079;16;12;28079016_12_8;2024;11;26;76;V;90;V;119;V;41;V;38;V;42;V;53;V;61;V;71;V;104;V;65;V;56;V;68;V;48;V;58;V;49;V;35;V;52;V;62;V;124;V;143;V;177;V;145;V;60;V
28;079;16;12;28079016_12_8;2024;11;27;15;V;12;V;9;V;9;V;9;V;9;V;12;V;32;V;61;V;73;V;30;V;21;V;25;V;21;V;24;V;28;V;35;V;54;V;122;V;305;V;182;V;201;V;124;V;38;V
28;079;16;12;28079016_12_8;2024;11;28;16;V;13;V;10;V;8;V;8;V;9;V;16;V;30;V;63;V;60;V;42;V;35;V;34;V;30;V;31;V;60;V;57;V;63;V;157;V;349;V;310;V;328;V;264;V;85;V
28;079;16;12;28079016_12_8;2024;11;29;28;V;16;V;11;V;9;V;10;V;14;V;17;V;36;V;57;V;92;V;60;V;46;V;46;V;60;V;59;V;66;V;77;V;103;V;149;V;305;V;197;V;202;V;98;V;40;V
28;079;16;12;28079016_12_8;2024;11;30;27;V;28;V;15;V;12;V;11;V;9;V;12;V;19;V;31;V;49;V;56;V;30;V;23;V;41;V;43;V;53;V;55;V;62;V;93;V;180;V;272;V;195;V;264;V;157;V
28;079;16;14;28079016_14_6;2024;11;01;3;V;17;V;35;V;32;V;39;V;37;V;29;V;25;V;24;V;7;V;16;V;27;V;38;V;47;V;53;V;49;V;48;V;39;V;21;V;12;V;18;V;11;V;15;V;19;V
28;079;16;14;28079016_14_6;2024;11;02;22;V;14;V;23;V;27;V;31;V;36;V;35;V;37;V;31;V;28;V;36;V;42;V;47;V;48;V;45;V;44;V;47;V;29;V;34;V;37;V;33;V;21;V;21;V;20;V
28;079;16;14;28079016_14_6;2024;11;03;19;V;6;V;4;V;16;V;22;V;18;V;13;V;17;V;11;V;10;V;29;V;48;V;52;V;56;V;56;V;73;V;73;V;62;V;53;V;20;V;2;V;3;V;22;V;25;V
28;079;16;14;28079016_14_6;2024;11;04;26;V;28;V;30;V;27;V;28;V;24;V;18;V;7;V;3;V;5;V;24;V;36;V;42;V;49;V;55;V;55;V;52;V;47;V;39;V;22;V;5;V;1;V;2;V;8;V
28;079;16;14;28079016_14_6;2024;11;05;20;V;21;V;27;V;23;V;16;V;11;V;3;V;1;V;1;V;1;V;4;V;14;V;33;V;40;V;44;V;42;V;44;V;43;V;17;V;2;V;1;V;1;V;1;V;9;V
28;079;16;14;28079016_14_6;2024;11;06;10;V;15;V;19;V;12;V;5;V;7;V;7;V;2;V;1;V;8;V;24;V;33;V;34;V;50;V;58;V;67;V;58;V;53;V;11;V;1;V;1;V;1;V;15;V;27;V
28;079;16;14;28079016_14_6;2024;11;07;26;V;27;V;21;V;21;V;22;V;13;V;10;V;1;V;1;V;2;V;10;V;30;V;41;V;48;V;53;V;58;V;52;V;47;V;14;V;3;V;1;V;1;V;1;V;1;V
